I	141603	0
I	141604	0
I	141605	0
I	141606	0
I	141607	0
I	141608	0
I	141609	0
I	141610	0
I	141611	0
I	141612	0
I	141613	0
I	141614	0
I	141615	0
I	141616	0
I	141617	0
I	141618	0
I	141619	0
I	141620	0
I	141621	0
I	141622	0
I	141623	0
I	141624	0
I	141625	0
I	141626	0
I	141627	0
I	141628	0
I	141629	0
I	141630	0
I	141631	0
I	141632	0
I	141633	0
I	141634	0
I	141635	0
I	141636	0
I	141637	0
I	141638	0
I	141639	0
I	141640	0
I	141641	0
I	141642	0
I	141643	0
I	141644	0
I	141645	0
I	141646	0
I	141647	0
I	141648	0
I	141649	0
I	141650	0
I	141651	0
I	141652	0
I	141653	0
I	141654	0
I	141655	0
I	141656	0
I	141657	0
I	141658	0
I	141659	0
I	141660	0
I	141661	0
I	141662	0
I	141663	0
I	141664	0
I	141665	0
I	141666	0
I	141667	0
I	141668	0
I	141669	0
I	141670	0
I	141671	0
I	141672	0
I	141673	0
I	141674	0
I	141675	0
I	141676	0
I	141677	0
I	141678	0
I	141679	0
I	141680	0
I	141681	0
I	141682	0
I	141683	0
I	141684	0
I	141685	0
I	141686	0
I	141687	0
I	141688	0
I	141689	0
I	141690	0
I	141691	0
I	141692	0
I	141693	0
I	141694	0
I	141695	0
I	141696	0
I	141697	0
I	141698	0
I	141699	0
I	141700	0
I	141701	0
I	141702	0
I	141703	0
I	141704	0
I	141705	0
I	141706	0
I	141707	0
I	141708	0
I	141709	0
I	141710	0
I	141711	0
I	141712	0
I	141713	0
I	141714	0
I	141715	0
I	141716	0
I	141717	0
I	141718	0
I	141719	0
I	141720	0
I	141721	0
I	141722	0
I	141723	0
I	141724	0
I	141725	0
I	141726	0
I	141727	0
I	141728	0
I	141729	0
I	141730	0
I	141731	0
I	141732	0
I	141733	0
I	141734	0
I	141735	0
I	141736	0
I	141737	0
I	141738	0
I	141739	0
I	141740	0
I	141741	0
I	141742	0
I	141743	0
I	141744	0
I	141745	0
I	141746	0
I	141747	0
I	141748	0
I	141749	0
I	141750	0
I	141751	0
I	141752	0
I	141753	0
I	141754	0
I	141755	0
I	141756	0
I	141757	0
I	141758	0
I	141759	0
I	141760	0
I	141761	0
I	141762	0
I	141763	0
I	141764	0
I	141765	0
I	141766	0
I	141767	0
I	141768	0
I	141769	0
I	141770	0
I	141771	0
I	141772	0
I	141773	0
I	141774	0
I	141775	0
I	141776	0
I	141777	0
I	141778	0
I	141779	0
I	141780	0
I	141781	0
I	141782	0
I	141783	0
I	141784	0
I	141785	0
I	141786	0
I	141787	0
I	141788	0
I	141789	0
I	141790	0
I	141791	0
I	141792	0
I	141793	0
I	141794	0
I	141795	0
I	141796	0
I	141797	0
I	141798	0
I	141799	0
I	141800	0
I	141801	0
I	141802	0
I	141803	0
I	141804	0
I	141805	0
I	141806	0
I	141807	0
I	141808	0
I	141809	0
I	141810	0
I	141811	0
I	141812	0
I	141813	0
I	141814	0
I	141815	0
I	141816	0
I	141817	0
I	141818	0
I	141819	0
I	141820	0
I	141821	0
I	141822	0
I	141823	0
I	141824	0
I	141825	0
I	141826	0
I	141827	0
I	141828	0
I	141829	0
I	141830	0
I	141831	0
I	141832	0
I	141833	0
I	141834	0
I	141835	0
I	141836	0
I	141837	0
I	141838	0
I	141839	0
I	141840	0
I	141841	0
I	141842	0
I	141843	0
I	141844	0
I	141845	0
I	141846	0
I	141847	0
I	141848	0
I	141849	0
I	141850	0
I	141851	0
I	141852	0
I	141853	0
I	141854	0
I	141855	0
I	141856	0
I	141857	0
I	141858	0
I	141859	0
I	141860	0
I	141861	0
I	141862	0
I	141863	0
I	141864	0
I	141865	0
I	141866	0
I	141867	0
I	141868	0
I	141869	0
I	141870	0
I	141871	0
I	141872	0
I	141873	0
I	141874	0
I	141875	0
I	141876	0
I	141877	0
I	141878	0
I	141879	0
I	141880	0
I	141881	0
I	141882	0
I	141883	0
I	141884	0
I	141885	0
I	141886	0
I	141887	0
I	141888	0
I	141889	0
I	141890	0
I	141891	0
I	141892	0
I	141893	0
I	141894	0
I	141895	0
I	141896	0
I	141897	0
I	141898	0
I	141899	0
I	141900	0
I	141901	0
I	141902	0
I	141903	0
I	141904	0
I	141905	0
I	141906	0
I	141907	0
I	141908	0
I	141909	0
I	141910	0
I	141911	0
I	141912	0
I	141913	0
I	141914	0
I	141915	0
I	141916	0
I	141917	0
I	141918	0
I	141919	0
I	141920	0
I	141921	0
I	141922	0
I	141923	0
I	141924	0
I	141925	0
I	141926	0
I	141927	0
I	141928	0
I	141929	0
I	141930	0
I	141931	0
I	141932	0
I	141933	0
I	141934	0
I	141935	0
I	141936	0
I	141937	0
I	141938	0
I	141939	0
I	141940	0
I	141941	0
I	141942	0
I	141943	0
I	141944	0
I	141945	0
I	141946	0
I	141947	0
I	141948	0
I	141949	0
I	141950	0
I	141951	0
I	141952	0
I	141953	0
I	141954	0
I	141955	0
I	141956	0
I	141957	0
I	141958	0
I	141959	0
I	141960	0
I	141961	0
I	141962	0
I	141963	0
I	141964	0
I	141965	0
I	141966	0
I	141967	0
I	141968	0
I	141969	0
I	141970	0
I	141971	0
I	141972	0
I	141973	0
I	141974	0
I	141975	0
I	141976	0
I	141977	0
I	141978	0
I	141979	0
I	141980	0
I	141981	0
I	141982	0
I	141983	0
I	141984	0
I	141985	0
I	141986	0
I	141987	0
I	141988	0
I	141989	0
I	141990	0
I	141991	0
I	141992	0
I	141993	0
I	141994	0
I	141995	0
I	141996	0
I	141997	0
I	141998	0
I	141999	0
I	142000	0
I	142001	0
I	142002	0
I	142003	0
I	142004	0
I	142005	0
I	142006	0
I	142007	0
I	142008	0
I	142009	0
I	142010	0
I	142011	0
I	142012	0
I	142013	0
I	142014	0
I	142015	0
I	142016	0
I	142017	0
I	142018	0
I	142019	0
I	142020	0
I	142021	0
I	142022	0
I	142023	0
I	142024	0
I	142025	0
I	142026	0
I	142027	0
I	142028	0
I	142029	0
I	142030	0
I	142031	0
I	142032	0
I	142033	0
I	142034	0
I	142035	0
I	142036	0
I	142037	0
I	142038	0
I	142039	0
I	142040	0
I	142041	0
I	142042	0
I	142043	0
I	142044	0
I	142045	0
I	142046	0
I	142047	0
I	142048	0
I	142049	0
I	142050	0
I	142051	0
I	142052	0
I	142053	0
I	142054	0
I	142055	0
I	142056	0
I	142057	0
I	142058	0
I	142059	0
I	142060	0
I	142061	0
I	142062	0
I	142063	0
I	142064	0
I	142065	0
I	142066	0
I	142067	0
I	142068	0
I	142069	0
I	142070	0
I	142071	0
I	142072	0
I	142073	0
I	142074	0
I	142075	0
I	142076	0
I	142077	0
I	142078	0
I	142079	0
I	142080	0
I	142081	0
I	142082	0
I	142083	0
I	142084	0
I	142085	0
I	142086	0
I	142087	0
I	142088	0
I	142089	0
I	142090	0
I	142091	0
I	142092	0
I	142093	0
I	142094	0
I	142095	0
I	142096	0
I	142097	0
I	142098	0
I	142099	0
I	142100	0
I	142101	0
I	142102	0
I	142103	0
I	142104	0
I	142105	0
I	142106	0
I	142107	0
I	142108	0
I	142109	0
I	142110	0
I	142111	0
I	142112	0
I	142113	0
I	142114	0
I	142115	0
I	142116	0
I	142117	0
I	142118	0
I	142119	0
I	142120	0
I	142121	0
I	142122	0
I	142123	0
I	142124	0
I	142125	0
I	142126	0
I	142127	0
I	142128	0
I	142129	0
I	142130	0
I	142131	0
I	142132	0
I	142133	0
I	142134	0
I	142135	0
I	142136	0
I	142137	1
I	142138	1
I	142139	1
I	142140	1
I	142141	1
I	142142	2
I	142143	2
I	142144	3
I	142145	3
I	142146	3
I	142147	3
I	142148	3
I	142149	7
I	142150	7
I	142151	7
I	142152	7
I	142153	8
I	142154	9
I	142155	9
I	142156	16
I	142157	16
I	142158	17
I	142159	17
I	142160	18
I	142161	19
I	142162	21
I	142163	23
I	142164	24
I	142165	24
I	142166	33
I	142167	34
I	142168	45
I	142169	50
I	142170	56
I	142171	58
I	142172	58
I	142173	60
I	142174	84
I	142175	87
I	142176	113
I	142177	115
I	142178	137
I	142179	137
I	142180	138
I	142181	143
I	142182	155
I	142183	157
I	142184	158
I	142185	159
I	142186	162
I	142187	164
I	142188	164
I	142189	164
I	142190	164
I	142191	165
I	142192	165
I	142193	177
I	142194	180
I	142195	182
I	142196	184
I	142197	185
I	142198	190
I	142199	190
I	142200	191
I	142201	193
I	142202	193
I	142203	193
I	142204	196
I	142205	199
I	142206	199
I	142207	201
I	142208	202
I	142209	205
I	142210	209
I	142211	210
I	142212	212
I	142213	213
I	142214	214
I	142215	223
I	142216	223
I	142217	223
I	142218	227
I	142219	232
I	142220	242
I	142221	245
I	142222	253
I	142223	255
I	142224	255
I	142225	255
I	142226	255
I	142227	253
I	142228	251
I	142229	251
I	142230	251
I	142231	251
I	142232	251
I	142233	251
I	142234	251
I	142235	251
I	142236	251
I	142237	250
I	142238	250
I	142239	250
I	142240	250
I	142241	250
I	142242	249
I	142243	249
I	142244	248
I	142245	248
I	142246	247
I	142247	247
I	142248	247
I	142249	247
I	142250	241
I	142251	241
I	142252	241
I	142253	238
I	142254	5
I	142255	4
I	142256	4
I	142257	4
I	142258	4
I	142259	4
I	142260	4
I	142261	4
I	142262	4
I	142263	4
I	142264	4
I	142265	4
I	142266	4
I	142267	4
I	142268	3
I	142269	3
I	142270	3
I	142271	3
I	142272	3
I	142273	3
I	142274	3
I	142275	3
I	142276	3
I	142277	3
I	142278	3
I	142279	3
I	142280	2
I	142281	2
I	142282	2
I	142283	2
I	142284	2
I	142285	2
I	142286	3
I	142287	3
I	142288	2
I	142289	3
I	142290	3
I	142291	3
I	142292	3
I	142293	3
I	142294	3
I	142295	3
I	142296	3
I	142297	2
I	142298	2
I	142299	2
I	142300	2
I	142301	2
I	142302	2
I	142303	2
I	142304	2
I	142305	2
I	142306	2
I	142307	2
I	142308	2
I	142309	2
I	142310	1
I	142311	1
I	142312	2
I	142313	2
I	142314	2
I	142315	2
I	142316	2
I	142317	2
I	142318	2
I	142319	2
I	142320	2
I	142321	2
I	142322	2
I	142323	2
I	142324	2
I	142325	2
I	142326	2
I	142327	2
I	142328	2
I	142329	2
I	142330	2
I	142331	2
I	142332	2
I	142333	2
I	142334	3
I	142335	3
I	142336	3
I	142337	3
I	142338	3
I	142339	4
I	142340	4
I	142341	4
I	142342	4
I	142343	4
I	142344	4
I	142345	4
I	142346	4
I	142347	4
I	142348	4
I	142349	4
I	142350	4
I	142351	4
I	142352	4
I	142353	4
I	142354	4
I	142355	4
I	142356	4
I	142357	4
I	142358	4
I	142359	4
I	142360	3
I	142361	3
I	142362	3
I	142363	3
I	142364	3
I	142365	4
I	142366	4
I	142367	4
I	142368	4
I	142369	4
I	142370	4
I	142371	4
I	142372	4
I	142373	4
I	142374	4
I	142375	4
I	142376	4
I	142377	5
I	142378	5
I	142379	5
I	142380	5
I	142381	5
I	142382	5
I	142383	5
I	142384	5
I	142385	5
I	142386	11
I	142387	11
I	142388	11
I	142389	11
I	142390	11
I	142391	11
I	142392	11
I	142393	11
I	142394	11
I	142395	11
I	142396	11
I	142397	13
I	142398	13
I	142399	13
I	142400	13
I	142401	13
I	142402	13
I	142403	13
I	142404	16
I	142405	18
I	142406	18
I	142407	18
I	142408	18
I	142409	19
I	142410	19
I	142411	21
I	142412	21
I	142413	21
I	142414	21
I	142415	21
I	142416	21
I	142417	21
I	142418	21
I	142419	21
I	142420	21
I	142421	21
I	142422	21
I	142423	21
I	142424	21
I	142425	21
I	142426	21
I	142427	21
I	142428	21
I	142429	21
I	142430	21
I	142431	21
I	142432	21
I	142433	21
I	142434	19
I	142435	19
I	142436	21
I	142437	20
I	142438	20
I	142439	20
I	142440	20
I	142441	20
I	142442	20
I	142443	20
I	142444	20
I	142445	20
I	142446	21
I	142447	21
I	142448	21
I	142449	21
I	142450	21
I	142451	21
I	142452	21
I	142453	21
I	142454	21
I	142455	21
I	142456	21
I	142457	19
I	142458	15
I	142459	15
I	142460	15
I	142461	15
I	142462	15
I	142463	16
I	142464	16
I	142465	15
I	142466	15
I	142467	15
I	142468	10
I	142469	10
I	142470	10
I	142471	10
I	142472	10
I	142473	10
I	142474	11
I	142475	11
I	142476	11
I	142477	12
I	142478	11
I	142479	12
I	142480	12
I	142481	12
I	142482	12
I	142483	12
I	142484	12
I	142485	9
I	142486	9
I	142487	9
I	142488	9
I	142489	9
I	142490	9
I	142491	9
I	142492	9
I	142493	9
I	142494	9
I	142495	9
I	142496	9
I	142497	9
I	142498	9
I	142499	9
I	142500	9
I	142501	9
I	142502	9
I	142503	10
I	142504	10
I	142505	9
I	142506	9
I	142507	9
I	142508	9
I	142509	9
I	142510	8
I	142511	8
I	142512	8
I	142513	8
I	142514	8
I	142515	8
I	142516	8
I	142517	8
I	142518	8
I	142519	8
I	142520	8
I	142521	8
I	142522	8
I	142523	8
I	142524	8
I	142525	8
I	142526	8
I	142527	8
I	142528	8
I	142529	8
I	142530	8
I	142531	8
I	142532	8
I	142533	8
I	142534	7
I	142535	7
I	142536	7
I	142537	7
I	142538	7
I	142539	7
I	142540	7
I	142541	7
I	142542	7
I	142543	7
I	142544	7
I	142545	6
I	142546	6
I	142547	6
I	142548	6
I	142549	6
I	142550	6
I	142551	6
I	142552	6
I	142553	6
I	142554	6
I	142555	6
I	142556	7
I	142557	7
I	142558	7
I	142559	7
I	142560	7
I	142561	7
I	142562	7
I	142563	6
I	142564	6
I	142565	6
I	142566	6
I	142567	6
I	142568	5
I	142569	5
I	142570	5
I	142571	5
I	142572	5
I	142573	4
I	142574	4
I	142575	4
I	142576	4
I	142577	4
I	142578	3
I	142579	3
I	142580	2
I	142581	2
I	142582	2
I	142583	2
I	142584	2
I	142585	2
I	142586	2
I	142587	2
I	142588	2
I	142589	2
I	142590	2
I	142591	2
I	142592	2
I	142593	2
I	142594	2
I	142595	2
I	142596	2
I	142597	2
I	142598	2
I	142599	2
I	142600	1
I	142601	1
I	142602	1
I	142603	1
I	142604	1
I	142605	1
I	142606	1
I	142607	1
I	142608	1
I	142609	1
I	142610	1
I	142611	1
I	142612	1
I	142613	1
I	142614	1
I	142615	1
I	142616	1
I	142617	1
I	142618	6
I	142619	208
I	142620	211
I	142621	211
I	142622	212
I	142623	214
I	142624	221
I	142625	222
I	142626	224
I	142627	234
I	142628	234
I	142629	262
I	142630	263
I	142631	266
I	142632	267
I	142633	270
I	142634	271
I	142635	278
I	142636	279
I	142637	279
I	142638	279
I	142639	281
I	142640	281
I	142641	283
I	142642	287
I	142643	287
I	142644	287
I	142645	287
I	142646	289
I	142647	290
I	142648	291
I	142649	284
I	142650	286
I	142651	285
I	142652	288
I	142653	283
I	142654	285
I	142655	285
I	142656	286
I	142657	281
I	142658	280
I	142659	280
I	142660	279
I	142661	276
I	142662	276
I	142663	276
I	142664	273
I	142665	274
I	142666	274
I	142667	276
I	142668	275
I	142669	280
I	142670	281
I	142671	278
I	142672	276
I	142673	277
I	142674	277
I	142675	278
I	142676	286
I	142677	280
I	142678	283
I	142679	282
I	142680	285
I	142681	285
I	142682	277
I	142683	279
I	142684	278
I	142685	277
I	142686	274
I	142687	251
I	142688	253
I	142689	252
I	142690	252
I	142691	256
I	142692	260
I	142693	261
I	142694	262
I	142695	263
I	142696	261
I	142697	265
I	142698	267
I	142699	259
I	142700	258
I	142701	262
I	142702	265
I	142703	265
I	142704	263
I	142705	263
I	142706	262
I	142707	262
I	142708	254
I	142709	251
I	142710	248
I	142711	220
I	142712	209
I	142713	212
I	142714	210
I	142715	229
I	142716	225
I	142717	226
I	142718	225
I	142719	224
I	142720	222
I	142721	223
I	142722	225
I	142723	226
I	142724	224
I	142725	225
I	142726	230
I	142727	224
I	142728	234
I	142729	205
I	142730	205
I	142731	205
I	142732	202
I	142733	201
I	142734	200
I	142735	200
I	142736	194
I	142737	195
I	142738	197
I	142739	195
I	142740	195
I	142741	199
I	142742	198
I	142743	194
I	142744	194
I	142745	195
I	142746	195
I	142747	198
I	142748	197
I	142749	195
I	142750	198
I	142751	204
I	142752	206
I	142753	206
I	142754	206
I	142755	204
I	142756	205
I	142757	204
I	142758	204
I	142759	199
I	142760	202
I	142761	201
I	142762	204
I	142763	202
I	142764	201
I	142765	199
I	142766	197
I	142767	193
I	142768	193
I	142769	194
I	142770	191
I	142771	192
I	142772	193
I	142773	193
I	142774	193
I	142775	194
I	142776	194
I	142777	185
I	142778	182
I	142779	183
I	142780	191
I	142781	188
I	142782	189
I	142783	189
I	142784	192
I	142785	192
I	142786	191
I	142787	188
I	142788	190
I	142789	190
I	142790	190
I	142791	189
I	142792	189
I	142793	185
I	142794	184
I	142795	184
I	142796	183
I	142797	183
I	142798	180
I	142799	181
I	142800	182
I	142801	179
I	142802	173
I	142803	173
I	142804	181
I	142805	189
I	142806	200
I	142807	203
I	142808	201
I	142809	203
I	142810	218
I	142811	218
I	142812	219
I	142813	214
I	142814	209
I	142815	213
I	142816	191
I	142817	191
I	142818	190
I	142819	192
I	142820	191
I	142821	188
I	142822	189
I	142823	189
I	142824	187
I	142825	199
I	142826	192
I	142827	190
I	142828	191
I	142829	191
I	142830	200
I	142831	200
I	142832	200
I	142833	200
I	142834	199
I	142835	198
I	142836	199
I	142837	199
I	142838	197
I	142839	195
I	142840	210
I	142841	217
I	142842	217
I	142843	219
I	142844	220
I	142845	218
I	142846	224
I	142847	224
I	142848	219
I	142849	226
I	142850	224
I	142851	223
I	142852	216
I	142853	216
I	142854	214
I	142855	214
I	142856	216
I	142857	218
I	142858	218
I	142859	218
I	142860	222
I	142861	223
I	142862	225
I	142863	220
I	142864	219
I	142865	219
I	142866	219
I	142867	218
I	142868	221
I	142869	226
I	142870	227
I	142871	229
I	142872	230
I	142873	257
I	142874	255
I	142875	255
I	142876	256
I	142877	255
I	142878	263
I	142879	263
I	142880	261
I	142881	259
I	142882	260
I	142883	260
I	142884	259
I	142885	255
I	142886	256
I	142887	258
I	142888	258
I	142889	254
I	142890	255
I	142891	256
I	142892	255
I	142893	251
I	142894	273
I	142895	273
I	142896	273
I	142897	282
I	142898	282
I	142899	289
I	142900	285
I	142901	285
I	142902	284
I	142903	279
I	142904	279
I	142905	271
I	142906	259
I	142907	253
I	142908	253
I	142909	250
I	142910	253
I	142911	238
I	142912	237
I	142913	235
I	142914	242
I	142915	244
I	142916	241
I	142917	243
I	142918	249
I	142919	249
I	142920	249
I	142921	248
I	142922	250
I	142923	249
I	142924	246
I	142925	245
I	142926	236
I	142927	236
I	142928	239
I	142929	237
I	142930	236
I	142931	228
I	142932	228
I	142933	236
I	142934	238
I	142935	239
I	142936	235
I	142937	236
I	142938	237
I	142939	236
I	142940	242
I	142941	228
I	142942	217
I	142943	222
I	142944	222
I	142945	227
I	142946	228
I	142947	226
I	142948	233
I	142949	229
I	142950	233
I	142951	235
I	142952	238
I	142953	238
I	142954	238
I	142955	238
I	142956	235
I	142957	238
I	142958	236
I	142959	235
I	142960	239
I	142961	239
I	142962	235
I	142963	234
I	142964	234
I	142965	235
I	142966	243
I	142967	242
I	142968	243
I	142969	235
I	142970	233
I	142971	235
I	142972	206
I	142973	199
I	142974	199
I	142975	201
I	142976	202
I	142977	203
I	142978	202
I	142979	204
I	142980	206
I	142981	207
I	142982	207
I	142983	213
I	142984	219
I	142985	220
I	142986	220
I	142987	220
I	142988	250
I	142989	250
I	142990	250
I	142991	249
I	142992	248
I	142993	244
I	142994	245
I	142995	220
I	142996	218
I	142997	221
I	142998	217
I	142999	218
I	143000	212
I	143001	213
I	143002	213
I	143003	214
I	143004	214
I	143005	220
I	143006	217
I	143007	225
I	143008	226
I	143009	227
I	143010	234
I	143011	234
I	143012	231
I	143013	257
I	143014	254
I	143015	256
I	143016	254
I	143017	254
I	143018	258
I	143019	254
I	143020	257
I	143021	257
I	143022	269
I	143023	267
I	143024	267
I	143025	267
I	143026	267
I	143027	268
I	143028	276
I	143029	277
I	143030	275
I	143031	276
I	143032	280
I	143033	281
I	143034	284
I	143035	284
I	143036	284
I	143037	284
I	143038	282
I	143039	280
I	143040	281
I	143041	276
I	143042	279
I	143043	285
I	143044	282
I	143045	277
I	143046	280
I	143047	278
I	143048	278
I	143049	273
I	143050	269
I	143051	267
I	143052	267
I	143053	264
I	143054	264
I	143055	264
I	143056	269
I	143057	269
I	143058	266
I	143059	276
I	143060	275
I	143061	276
I	143062	274
I	143063	274
I	143064	266
I	143065	272
I	143066	274
I	143067	274
I	143068	276
I	143069	275
I	143070	281
I	143071	274
I	143072	274
I	143073	277
I	143074	288
I	143075	288
I	143076	285
I	143077	284
I	143078	288
I	143079	293
I	143080	280
I	143081	277
I	143082	281
I	143083	280
I	143084	267
I	143085	267
I	143086	265
I	143087	264
I	143088	269
I	143089	247
I	143090	248
I	143091	249
I	143092	250
I	143093	250
I	143094	249
I	143095	249
I	143096	246
I	143097	245
I	143098	252
I	143099	253
I	143100	252
I	143101	251
I	143102	252
I	143103	253
I	143104	256
I	143105	258
I	143106	255
I	143107	255
I	143108	254
I	143109	246
I	143110	248
I	143111	248
I	143112	263
I	143113	234
I	143114	231
I	143115	230
I	143116	232
I	143117	244
I	143118	244
I	143119	236
I	143120	234
I	143121	232
I	143122	236
I	143123	236
I	143124	244
I	143125	243
I	143126	242
I	143127	242
I	143128	242
I	143129	235
I	143130	232
I	143131	232
I	143132	238
I	143133	231
I	143134	230
I	143135	224
I	143136	225
I	143137	228
I	143138	228
I	143139	228
I	143140	247
I	143141	248
I	143142	244
I	143143	258
I	143144	252
I	143145	252
I	143146	249
I	143147	249
I	143148	251
I	143149	252
I	143150	252
I	143151	252
I	143152	254
I	143153	253
I	143154	252
I	143155	252
I	143156	248
I	143157	246
I	143158	246
I	143159	232
I	143160	232
I	143161	229
I	143162	233
I	143163	232
I	143164	228
I	143165	225
I	143166	217
I	143167	217
I	143168	217
I	143169	214
I	143170	214
I	143171	210
I	143172	208
I	143173	208
I	143174	212
I	143175	214
I	143176	215
I	143177	215
I	143178	214
I	143179	211
I	143180	207
I	143181	211
I	143182	211
I	143183	206
I	143184	206
I	143185	208
I	143186	211
I	143187	213
I	143188	213
I	143189	208
I	143190	209
I	143191	212
I	143192	212
I	143193	212
I	143194	212
I	143195	214
I	143196	213
I	143197	215
I	143198	217
I	143199	210
I	143200	212
I	143201	211
I	143202	210
I	143203	211
I	143204	202
I	143205	206
I	143206	201
I	143207	202
I	143208	202
I	143209	195
I	143210	195
I	143211	197
I	143212	205
I	143213	202
I	143214	201
I	143215	201
I	143216	192
I	143217	193
I	143218	187
I	143219	187
I	143220	187
I	143221	185
I	143222	172
I	143223	174
I	143224	170
I	143225	173
I	143226	174
I	143227	174
I	143228	172
I	143229	171
I	143230	171
I	143231	171
I	143232	173
I	143233	174
I	143234	177
I	143235	180
I	143236	187
I	143237	184
I	143238	187
I	143239	189
I	143240	192
I	143241	157
I	143242	160
I	143243	161
I	143244	161
I	143245	164
I	143246	169
I	143247	171
I	143248	171
I	143249	171
I	143250	173
I	143251	176
I	143252	176
I	143253	175
I	143254	179
I	143255	180
I	143256	180
I	143257	181
I	143258	186
I	143259	187
I	143260	188
I	143261	196
I	143262	200
I	143263	204
I	143264	204
I	143265	205
I	143266	211
I	143267	214
I	143268	216
I	143269	216
I	143270	217
I	143271	229
I	143272	230
I	143273	232
I	143274	232
I	143275	216
I	143276	228
I	143277	233
I	143278	236
I	143279	243
I	143280	245
I	143281	241
I	143282	242
I	143283	244
I	143284	243
I	143285	242
I	143286	240
I	143287	236
I	143288	235
I	143289	235
I	143290	235
I	143291	231
I	143292	226
I	143293	226
I	143294	226
I	143295	226
I	143296	225
I	143297	229
I	143298	226
I	143299	224
I	143300	223
I	143301	220
I	143302	217
I	143303	216
I	143304	214
I	143305	214
I	143306	208
I	143307	208
I	143308	206
I	143309	205
I	143310	205
I	143311	191
I	143312	191
I	143313	188
I	143314	183
I	143315	184
I	143316	184
I	143317	184
I	143318	177
I	143319	177
I	143320	177
I	143321	177
I	143322	177
I	143323	173
I	143324	171
I	143325	171
I	143326	167
I	143327	168
I	143328	168
I	143329	168
I	143330	168
I	143331	167
I	143332	165
I	143333	161
I	143334	158
I	143335	152
I	143336	144
I	143337	142
I	143338	142
I	143339	139
I	143340	134
I	143341	134
I	143342	131
I	143343	126
I	143344	126
I	143345	119
I	143346	119
I	143347	113
I	143348	111
I	143349	111
I	143350	106
I	143351	103
I	143352	103
I	143353	103
I	143354	101
I	143355	100
I	143356	98
I	143357	97
I	143358	94
I	143359	92
I	143360	92
I	143361	82
I	143362	82
I	143363	77
I	143364	74
I	143365	70
I	143366	69
I	143367	64
I	143368	63
I	143369	57
I	143370	57
I	143371	55
I	143372	43
I	143373	42
I	143374	38
I	143375	38
I	143376	33
I	143377	18
I	143378	16
I	143379	12
I	143380	12
I	143381	10
I	143382	10
I	143383	10
I	143384	10
I	143385	10
I	143386	10
I	143387	9
I	143388	9
I	143389	9
I	143390	9
I	143391	9
I	143392	9
I	143393	9
I	143394	9
I	143395	9
I	143396	9
I	143397	8
I	143398	7
I	143399	7
I	143400	7
I	143401	7
I	143402	7
I	143403	7
I	143404	7
I	143405	7
I	143406	7
I	143407	7
I	143408	7
I	143409	7
I	143410	7
I	143411	7
I	143412	7
I	143413	7
I	143414	7
I	143415	7
I	143416	7
I	143417	7
I	143418	7
I	143419	7
I	143420	7
I	143421	7
I	143422	6
I	143423	6
I	143424	5
I	143425	5
I	143426	4
I	143427	4
I	143428	4
I	143429	4
I	143430	4
I	143431	3
I	143432	3
I	143433	3
I	143434	3
I	143435	3
I	143436	3
I	143437	2
I	143438	2
I	143439	2
I	143440	2
I	143441	2
I	143442	2
I	143443	2
I	143444	2
I	143445	2
I	143446	0
I	143447	0
I	143448	0
I	143449	0
I	143450	0
I	143451	0
I	143452	0
I	143453	0
I	143454	0
I	143455	0
I	143456	0
I	143457	0
I	143458	0
I	143459	0
I	143460	0
I	143461	0
I	143462	0
I	143463	0
I	143464	0
I	143465	0
I	143466	0
I	143467	0
I	143468	0
I	143469	0
I	143470	0
I	143471	0
I	143472	0
I	143473	0
I	143474	0
I	143475	0
I	143476	0
I	143477	0
I	143478	0
I	143479	0
I	143480	0
I	143481	0
I	143482	0
I	143483	0
I	143484	0
I	143485	0
I	143486	0
I	143487	0
I	143488	0
I	143489	0
I	143490	0
I	143491	0
I	143492	0
I	143493	0
I	143494	0
I	143495	0
I	143496	0
I	143497	0
I	143498	0
I	143499	0
I	143500	0
I	143501	0
I	143502	0
I	143503	0
I	143504	0
I	143505	0
I	143506	0
I	143507	0
I	143508	0
I	143509	0
I	143510	0
I	143511	0
I	143512	0
I	143513	0
I	143514	0
I	143515	0
I	143516	0
I	143517	0
I	143518	0
I	143519	0
I	143520	0
I	143521	0
I	143522	0
I	143523	0
I	143524	0
I	143525	0
I	143526	0
I	143527	0
I	143528	0
I	143529	0
I	143530	0
I	143531	0
I	143532	0
I	143533	0
I	143534	0
I	143535	0
I	143536	0
I	143537	0
I	143538	0
I	143539	0
I	143540	0
I	143541	0
I	143542	0
I	143543	0
I	143544	0
I	143545	0
I	143546	0
I	143547	0
I	143548	0
I	143549	0
I	143550	0
I	143551	0
I	143552	0
I	143553	0
I	143554	0
I	143555	0
I	143556	0
I	143557	0
I	143558	0
I	143559	0
I	143560	0
I	143561	0
I	143562	0
I	143563	0
I	143564	0
I	143565	0
I	143566	0
I	143567	0
I	143568	0
I	143569	0
I	143570	0
I	143571	0
I	143572	0
I	143573	0
I	143574	0
I	143575	0
I	143576	0
I	143577	0
I	143578	0
I	143579	0
I	143580	0
I	143581	0
I	143582	0
I	143583	0
I	143584	0
I	143585	0
I	143586	0
I	143587	0
I	143588	0
I	143589	0
I	143590	0
I	143591	0
I	143592	0
I	143593	0
I	143594	0
I	143595	0
I	143596	0
I	143597	0
I	143598	0
I	143599	0
I	143600	0
I	143601	0
I	143602	0
