I	97720	0
I	97721	0
I	97722	0
I	97723	0
I	97724	0
I	97725	0
I	97726	0
I	97727	1
I	97728	1
I	97729	1
I	97730	1
I	97731	1
I	97732	1
I	97733	1
I	97734	1
I	97735	1
I	97736	1
I	97737	1
I	97738	1
I	97739	1
I	97740	1
I	97741	1
I	97742	1
I	97743	1
I	97744	1
I	97745	1
I	97746	1
I	97747	1
I	97748	1
I	97749	1
I	97750	1
I	97751	1
I	97752	1
I	97753	1
I	97754	1
I	97755	1
I	97756	1
I	97757	1
I	97758	1
I	97759	1
I	97760	1
I	97761	1
I	97762	1
I	97763	1
I	97764	1
I	97765	1
I	97766	1
I	97767	1
I	97768	1
I	97769	1
I	97770	1
I	97771	1
I	97772	1
I	97773	1
I	97774	1
I	97775	1
I	97776	1
I	97777	1
I	97778	1
I	97779	1
I	97780	1
I	97781	1
I	97782	1
I	97783	1
I	97784	1
I	97785	1
I	97786	1
I	97787	1
I	97788	1
I	97789	1
I	97790	1
I	97791	1
I	97792	1
I	97793	1
I	97794	1
I	97795	1
I	97796	1
I	97797	1
I	97798	1
I	97799	1
I	97800	1
I	97801	1
I	97802	1
I	97803	1
I	97804	1
I	97805	1
I	97806	1
I	97807	1
I	97808	1
I	97809	1
I	97810	2
I	97811	2
I	97812	2
I	97813	2
I	97814	2
I	97815	2
I	97816	2
I	97817	2
I	97818	2
I	97819	2
I	97820	2
I	97821	2
I	97822	2
I	97823	2
I	97824	2
I	97825	2
I	97826	2
I	97827	2
I	97828	1
I	97829	1
I	97830	1
I	97831	1
I	97832	1
I	97833	1
I	97834	1
I	97835	1
I	97836	1
I	97837	1
I	97838	1
I	97839	1
I	97840	1
I	97841	1
I	97842	1
I	97843	1
I	97844	1
I	97845	1
I	97846	1
I	97847	1
I	97848	1
I	97849	1
I	97850	1
I	97851	1
I	97852	1
I	97853	1
I	97854	2
I	97855	2
I	97856	2
I	97857	2
I	97858	2
I	97859	2
I	97860	2
I	97861	2
I	97862	2
I	97863	2
I	97864	2
I	97865	2
I	97866	2
I	97867	2
I	97868	2
I	97869	2
I	97870	2
I	97871	2
I	97872	2
I	97873	2
I	97874	2
I	97875	2
I	97876	2
I	97877	2
I	97878	2
I	97879	2
I	97880	2
I	97881	2
I	97882	2
I	97883	3
I	97884	3
I	97885	3
I	97886	3
I	97887	3
I	97888	3
I	97889	3
I	97890	3
I	97891	3
I	97892	3
I	97893	3
I	97894	3
I	97895	3
I	97896	3
I	97897	3
I	97898	3
I	97899	3
I	97900	3
I	97901	3
I	97902	3
I	97903	3
I	97904	3
I	97905	3
I	97906	3
I	97907	3
I	97908	3
I	97909	3
I	97910	2
I	97911	2
I	97912	2
I	97913	2
I	97914	2
I	97915	2
I	97916	2
I	97917	2
I	97918	2
I	97919	2
I	97920	2
I	97921	2
I	97922	2
I	97923	2
I	97924	2
I	97925	2
I	97926	2
I	97927	2
I	97928	2
I	97929	2
I	97930	2
I	97931	2
I	97932	2
I	97933	2
I	97934	2
I	97935	2
I	97936	2
I	97937	2
I	97938	2
I	97939	2
I	97940	2
I	97941	2
I	97942	2
I	97943	2
I	97944	2
I	97945	2
I	97946	2
I	97947	2
I	97948	3
I	97949	3
I	97950	3
I	97951	3
I	97952	2
I	97953	2
I	97954	2
I	97955	2
I	97956	2
I	97957	2
I	97958	2
I	97959	2
I	97960	2
I	97961	2
I	97962	2
I	97963	2
I	97964	2
I	97965	2
I	97966	2
I	97967	2
I	97968	2
I	97969	2
I	97970	2
I	97971	2
I	97972	2
I	97973	2
I	97974	2
I	97975	2
I	97976	2
I	97977	2
I	97978	2
I	97979	2
I	97980	2
I	97981	2
I	97982	2
I	97983	1
I	97984	1
I	97985	1
I	97986	1
I	97987	1
I	97988	1
I	97989	1
I	97990	1
I	97991	1
I	97992	1
I	97993	1
I	97994	2
I	97995	2
I	97996	2
I	97997	2
I	97998	2
I	97999	2
I	98000	2
I	98001	2
I	98002	2
I	98003	2
I	98004	2
I	98005	2
I	98006	2
I	98007	2
I	98008	2
I	98009	2
I	98010	2
I	98011	2
I	98012	2
I	98013	2
I	98014	2
I	98015	3
I	98016	3
I	98017	3
I	98018	3
I	98019	3
I	98020	3
I	98021	3
I	98022	3
I	98023	3
I	98024	4
I	98025	4
I	98026	4
I	98027	4
I	98028	4
I	98029	4
I	98030	4
I	98031	4
I	98032	4
I	98033	4
I	98034	4
I	98035	4
I	98036	4
I	98037	5
I	98038	5
I	98039	5
I	98040	5
I	98041	5
I	98042	5
I	98043	5
I	98044	4
I	98045	4
I	98046	4
I	98047	4
I	98048	4
I	98049	4
I	98050	4
I	98051	4
I	98052	4
I	98053	4
I	98054	4
I	98055	4
I	98056	4
I	98057	4
I	98058	4
I	98059	4
I	98060	4
I	98061	4
I	98062	4
I	98063	4
I	98064	4
I	98065	4
I	98066	4
I	98067	4
I	98068	4
I	98069	4
I	98070	4
I	98071	4
I	98072	4
I	98073	4
I	98074	4
I	98075	4
I	98076	4
I	98077	4
I	98078	4
I	98079	4
I	98080	4
I	98081	4
I	98082	4
I	98083	5
I	98084	5
I	98085	5
I	98086	5
I	98087	5
I	98088	5
I	98089	5
I	98090	5
I	98091	5
I	98092	5
I	98093	5
I	98094	5
I	98095	4
I	98096	4
I	98097	4
I	98098	4
I	98099	4
I	98100	4
I	98101	4
I	98102	4
I	98103	4
I	98104	4
I	98105	4
I	98106	4
I	98107	4
I	98108	4
I	98109	4
I	98110	4
I	98111	4
I	98112	3
I	98113	3
I	98114	3
I	98115	3
I	98116	3
I	98117	3
I	98118	3
I	98119	3
I	98120	3
I	98121	3
I	98122	3
I	98123	3
I	98124	2
I	98125	2
I	98126	2
I	98127	2
I	98128	2
I	98129	2
I	98130	2
I	98131	2
I	98132	2
I	98133	2
I	98134	2
I	98135	2
I	98136	2
I	98137	2
I	98138	1
I	98139	1
I	98140	1
I	98141	1
I	98142	1
I	98143	1
I	98144	1
I	98145	1
I	98146	1
I	98147	1
I	98148	1
I	98149	1
I	98150	1
I	98151	1
I	98152	1
I	98153	1
I	98154	1
I	98155	1
I	98156	1
I	98157	1
I	98158	1
I	98159	1
I	98160	1
I	98161	1
I	98162	1
I	98163	1
I	98164	1
I	98165	1
I	98166	1
I	98167	1
I	98168	1
I	98169	1
I	98170	1
I	98171	1
I	98172	1
I	98173	1
I	98174	1
I	98175	1
I	98176	1
I	98177	1
I	98178	1
I	98179	1
I	98180	1
I	98181	1
I	98182	2
I	98183	2
I	98184	1
I	98185	1
I	98186	1
I	98187	1
I	98188	1
I	98189	1
I	98190	1
I	98191	1
I	98192	1
I	98193	1
I	98194	1
I	98195	1
I	98196	1
I	98197	1
I	98198	1
I	98199	1
I	98200	1
I	98201	1
I	98202	1
I	98203	1
I	98204	1
I	98205	1
I	98206	1
I	98207	1
I	98208	1
I	98209	1
I	98210	1
I	98211	1
I	98212	1
I	98213	1
I	98214	1
I	98215	1
I	98216	1
I	98217	1
I	98218	1
I	98219	1
I	98220	1
I	98221	1
I	98222	1
I	98223	1
I	98224	1
I	98225	1
I	98226	1
I	98227	1
I	98228	1
I	98229	1
I	98230	1
I	98231	2
I	98232	2
I	98233	3
I	98234	3
I	98235	3
I	98236	3
I	98237	3
I	98238	3
I	98239	3
I	98240	3
I	98241	3
I	98242	3
I	98243	3
I	98244	3
I	98245	3
I	98246	3
I	98247	3
I	98248	3
I	98249	3
I	98250	3
I	98251	3
I	98252	3
I	98253	3
I	98254	3
I	98255	3
I	98256	3
I	98257	3
I	98258	3
I	98259	3
I	98260	3
I	98261	3
I	98262	3
I	98263	3
I	98264	3
I	98265	3
I	98266	3
I	98267	3
I	98268	3
I	98269	3
I	98270	3
I	98271	3
I	98272	3
I	98273	3
I	98274	3
I	98275	3
I	98276	4
I	98277	4
I	98278	4
I	98279	4
I	98280	4
I	98281	4
I	98282	4
I	98283	3
I	98284	3
I	98285	3
I	98286	3
I	98287	3
I	98288	3
I	98289	3
I	98290	3
I	98291	3
I	98292	3
I	98293	3
I	98294	3
I	98295	3
I	98296	3
I	98297	3
I	98298	3
I	98299	3
I	98300	3
I	98301	3
I	98302	3
I	98303	3
I	98304	3
I	98305	3
I	98306	3
I	98307	3
I	98308	3
I	98309	3
I	98310	3
I	98311	3
I	98312	3
I	98313	3
I	98314	3
I	98315	3
I	98316	3
I	98317	3
I	98318	3
I	98319	3
I	98320	3
I	98321	3
I	98322	3
I	98323	3
I	98324	3
I	98325	3
I	98326	3
I	98327	3
I	98328	3
I	98329	3
I	98330	3
I	98331	2
I	98332	2
I	98333	2
I	98334	1
I	98335	1
I	98336	1
I	98337	1
I	98338	1
I	98339	1
I	98340	1
I	98341	1
I	98342	1
I	98343	1
I	98344	1
I	98345	1
I	98346	1
I	98347	1
I	98348	1
I	98349	1
I	98350	1
I	98351	1
I	98352	1
I	98353	1
I	98354	1
I	98355	1
I	98356	1
I	98357	1
I	98358	1
I	98359	1
I	98360	1
I	98361	1
I	98362	1
I	98363	1
I	98364	1
I	98365	1
I	98366	1
I	98367	1
I	98368	1
I	98369	1
I	98370	2
I	98371	2
I	98372	2
I	98373	2
I	98374	2
I	98375	2
I	98376	2
I	98377	1
I	98378	1
I	98379	1
I	98380	1
I	98381	2
I	98382	2
I	98383	2
I	98384	2
I	98385	2
I	98386	2
I	98387	2
I	98388	2
I	98389	2
I	98390	2
I	98391	2
I	98392	2
I	98393	2
I	98394	2
I	98395	2
I	98396	2
I	98397	2
I	98398	2
I	98399	2
I	98400	2
I	98401	2
I	98402	2
I	98403	2
I	98404	2
I	98405	2
I	98406	2
I	98407	2
I	98408	2
I	98409	2
I	98410	2
I	98411	2
I	98412	2
I	98413	2
I	98414	2
I	98415	2
I	98416	2
I	98417	2
I	98418	2
I	98419	2
I	98420	2
I	98421	2
I	98422	2
I	98423	2
I	98424	2
I	98425	2
I	98426	2
I	98427	2
I	98428	2
I	98429	2
I	98430	2
I	98431	2
I	98432	2
I	98433	3
I	98434	3
I	98435	3
I	98436	3
I	98437	3
I	98438	3
I	98439	3
I	98440	3
I	98441	3
I	98442	3
I	98443	3
I	98444	3
I	98445	3
I	98446	3
I	98447	3
I	98448	3
I	98449	3
I	98450	3
I	98451	3
I	98452	3
I	98453	3
I	98454	3
I	98455	3
I	98456	3
I	98457	3
I	98458	3
I	98459	3
I	98460	3
I	98461	3
I	98462	3
I	98463	3
I	98464	3
I	98465	3
I	98466	3
I	98467	3
I	98468	3
I	98469	3
I	98470	3
I	98471	2
I	98472	2
I	98473	2
I	98474	2
I	98475	3
I	98476	3
I	98477	3
I	98478	3
I	98479	3
I	98480	2
I	98481	2
I	98482	2
I	98483	2
I	98484	2
I	98485	2
I	98486	2
I	98487	2
I	98488	2
I	98489	2
I	98490	2
I	98491	2
I	98492	2
I	98493	2
I	98494	2
I	98495	2
I	98496	2
I	98497	2
I	98498	2
I	98499	3
I	98500	3
I	98501	3
I	98502	3
I	98503	3
I	98504	3
I	98505	3
I	98506	3
I	98507	3
I	98508	3
I	98509	3
I	98510	3
I	98511	3
I	98512	3
I	98513	3
I	98514	3
I	98515	3
I	98516	3
I	98517	3
I	98518	4
I	98519	4
I	98520	5
I	98521	5
I	98522	5
I	98523	5
I	98524	5
I	98525	5
I	98526	5
I	98527	5
I	98528	5
I	98529	5
I	98530	5
I	98531	5
I	98532	5
I	98533	5
I	98534	4
I	98535	4
I	98536	4
I	98537	4
I	98538	4
I	98539	4
I	98540	4
I	98541	4
I	98542	4
I	98543	4
I	98544	4
I	98545	4
I	98546	4
I	98547	4
I	98548	4
I	98549	4
I	98550	4
I	98551	4
I	98552	4
I	98553	4
I	98554	4
I	98555	4
I	98556	4
I	98557	4
I	98558	4
I	98559	4
I	98560	4
I	98561	4
I	98562	4
I	98563	4
I	98564	4
I	98565	4
I	98566	4
I	98567	4
I	98568	4
I	98569	4
I	98570	4
I	98571	4
I	98572	4
I	98573	4
I	98574	4
I	98575	4
I	98576	3
I	98577	3
I	98578	3
I	98579	3
I	98580	3
I	98581	3
I	98582	3
I	98583	3
I	98584	3
I	98585	3
I	98586	3
I	98587	3
I	98588	3
I	98589	3
I	98590	3
I	98591	3
I	98592	3
I	98593	3
I	98594	3
I	98595	3
I	98596	3
I	98597	3
I	98598	3
I	98599	3
I	98600	2
I	98601	2
I	98602	2
I	98603	2
I	98604	2
I	98605	2
I	98606	2
I	98607	2
I	98608	2
I	98609	2
I	98610	2
I	98611	2
I	98612	2
I	98613	2
I	98614	2
I	98615	2
I	98616	2
I	98617	2
I	98618	1
I	98619	1
I	98620	1
I	98621	0
I	98622	0
I	98623	0
I	98624	0
I	98625	0
I	98626	0
I	98627	0
I	98628	0
I	98629	0
I	98630	0
I	98631	0
I	98632	0
I	98633	0
I	98634	0
I	98635	0
I	98636	0
I	98637	0
I	98638	0
I	98639	0
I	98640	0
I	98641	0
I	98642	0
I	98643	0
I	98644	0
I	98645	0
I	98646	0
I	98647	0
I	98648	0
I	98649	0
I	98650	0
I	98651	0
I	98652	0
I	98653	0
I	98654	0
I	98655	0
I	98656	0
I	98657	0
I	98658	0
I	98659	0
I	98660	0
I	98661	0
I	98662	0
I	98663	0
I	98664	0
I	98665	0
I	98666	0
I	98667	0
I	98668	0
I	98669	0
I	98670	0
I	98671	0
I	98672	0
I	98673	0
I	98674	0
I	98675	0
I	98676	0
I	98677	0
I	98678	0
I	98679	0
I	98680	0
I	98681	0
I	98682	0
I	98683	0
I	98684	0
I	98685	0
I	98686	0
I	98687	0
I	98688	1
I	98689	1
I	98690	1
I	98691	1
I	98692	1
I	98693	1
I	98694	1
I	98695	1
I	98696	1
I	98697	1
I	98698	1
I	98699	1
I	98700	1
I	98701	1
I	98702	1
I	98703	1
I	98704	1
I	98705	1
I	98706	1
I	98707	1
I	98708	1
I	98709	1
I	98710	1
I	98711	1
I	98712	1
I	98713	2
I	98714	2
I	98715	2
I	98716	2
I	98717	2
I	98718	2
I	98719	2
I	98720	2
I	98721	2
I	98722	2
I	98723	2
I	98724	2
I	98725	2
I	98726	2
I	98727	2
I	98728	2
I	98729	2
I	98730	2
I	98731	2
I	98732	2
I	98733	2
I	98734	2
I	98735	2
I	98736	2
I	98737	2
I	98738	2
I	98739	2
I	98740	2
I	98741	2
I	98742	2
I	98743	2
I	98744	2
I	98745	2
I	98746	2
I	98747	2
I	98748	2
I	98749	2
I	98750	2
I	98751	2
I	98752	2
I	98753	2
I	98754	2
I	98755	2
I	98756	2
I	98757	2
I	98758	2
I	98759	2
I	98760	2
I	98761	2
I	98762	2
I	98763	2
I	98764	2
I	98765	2
I	98766	2
I	98767	2
I	98768	2
I	98769	2
I	98770	2
I	98771	2
I	98772	2
I	98773	2
I	98774	2
I	98775	2
I	98776	2
I	98777	2
I	98778	2
I	98779	2
I	98780	2
I	98781	2
I	98782	2
I	98783	2
I	98784	2
I	98785	1
I	98786	1
I	98787	1
I	98788	1
I	98789	1
I	98790	1
I	98791	1
I	98792	1
I	98793	1
I	98794	1
I	98795	1
I	98796	1
I	98797	1
I	98798	1
I	98799	1
I	98800	1
I	98801	1
I	98802	1
I	98803	1
I	98804	1
I	98805	1
I	98806	1
I	98807	1
I	98808	1
I	98809	1
I	98810	1
I	98811	1
I	98812	1
I	98813	0
I	98814	0
I	98815	0
I	98816	0
I	98817	0
I	98818	0
I	98819	0
I	98820	0
I	98821	0
I	98822	0
I	98823	0
I	98824	0
I	98825	0
I	98826	0
I	98827	0
I	98828	0
I	98829	0
I	98830	0
I	98831	0
I	98832	0
I	98833	0
I	98834	0
I	98835	0
I	98836	0
I	98837	0
I	98838	0
I	98839	0
I	98840	0
I	98841	0
I	98842	0
I	98843	0
I	98844	0
I	98845	0
I	98846	0
I	98847	0
I	98848	0
I	98849	0
I	98850	0
I	98851	0
I	98852	0
I	98853	0
I	98854	0
I	98855	0
I	98856	0
I	98857	0
I	98858	0
I	98859	0
I	98860	0
I	98861	0
I	98862	0
I	98863	0
I	98864	0
I	98865	0
I	98866	0
I	98867	0
I	98868	0
I	98869	0
I	98870	0
I	98871	0
I	98872	0
I	98873	0
I	98874	0
I	98875	0
I	98876	0
I	98877	0
I	98878	0
I	98879	0
I	98880	0
I	98881	0
I	98882	0
I	98883	0
I	98884	0
I	98885	0
I	98886	0
I	98887	0
I	98888	0
I	98889	0
I	98890	0
I	98891	0
I	98892	0
I	98893	2
I	98894	2
I	98895	2
I	98896	2
I	98897	2
I	98898	2
I	98899	2
I	98900	2
I	98901	2
I	98902	2
I	98903	2
I	98904	2
I	98905	2
I	98906	2
I	98907	2
I	98908	2
I	98909	2
I	98910	2
I	98911	2
I	98912	2
I	98913	2
I	98914	2
I	98915	2
I	98916	2
I	98917	2
I	98918	2
I	98919	2
I	98920	2
I	98921	2
I	98922	2
I	98923	2
I	98924	2
I	98925	2
I	98926	2
I	98927	2
I	98928	2
I	98929	2
I	98930	2
I	98931	2
I	98932	2
I	98933	2
I	98934	2
I	98935	2
I	98936	2
I	98937	2
I	98938	2
I	98939	2
I	98940	2
I	98941	2
I	98942	2
I	98943	2
I	98944	2
I	98945	2
I	98946	2
I	98947	2
I	98948	2
I	98949	2
I	98950	2
I	98951	2
I	98952	2
I	98953	2
I	98954	2
I	98955	2
I	98956	2
I	98957	2
I	98958	2
I	98959	2
I	98960	2
I	98961	2
I	98962	2
I	98963	2
I	98964	2
I	98965	2
I	98966	2
I	98967	2
I	98968	2
I	98969	2
I	98970	2
I	98971	1
I	98972	1
I	98973	1
I	98974	1
I	98975	1
I	98976	1
I	98977	1
I	98978	1
I	98979	1
I	98980	1
I	98981	1
I	98982	1
I	98983	1
I	98984	1
I	98985	1
I	98986	1
I	98987	1
I	98988	1
I	98989	1
I	98990	1
I	98991	1
I	98992	1
I	98993	1
I	98994	0
I	98995	0
I	98996	0
I	98997	0
I	98998	0
I	98999	0
I	99000	0
I	99001	0
I	99002	0
I	99003	0
I	99004	0
I	99005	0
I	99006	0
I	99007	0
I	99008	0
I	99009	0
I	99010	0
I	99011	1
I	99012	1
I	99013	1
I	99014	1
I	99015	1
I	99016	1
I	99017	1
I	99018	1
I	99019	1
I	99020	1
I	99021	1
I	99022	1
I	99023	1
I	99024	1
I	99025	1
I	99026	1
I	99027	1
I	99028	1
I	99029	1
I	99030	1
I	99031	1
I	99032	1
I	99033	1
I	99034	1
I	99035	1
I	99036	1
I	99037	1
I	99038	1
I	99039	1
I	99040	1
I	99041	1
I	99042	1
I	99043	1
I	99044	1
I	99045	1
I	99046	1
I	99047	1
I	99048	1
I	99049	1
I	99050	1
I	99051	1
I	99052	1
I	99053	1
I	99054	1
I	99055	1
I	99056	1
I	99057	1
I	99058	1
I	99059	1
I	99060	1
I	99061	1
I	99062	1
I	99063	1
I	99064	1
I	99065	1
I	99066	1
I	99067	1
I	99068	1
I	99069	1
I	99070	1
I	99071	1
I	99072	1
I	99073	1
I	99074	1
I	99075	1
I	99076	1
I	99077	1
I	99078	1
I	99079	1
I	99080	1
I	99081	1
I	99082	1
I	99083	1
I	99084	1
I	99085	1
I	99086	1
I	99087	1
I	99088	1
I	99089	1
I	99090	1
I	99091	1
I	99092	1
I	99093	1
I	99094	1
I	99095	0
I	99096	0
I	99097	0
I	99098	0
I	99099	0
I	99100	0
I	99101	0
I	99102	0
I	99103	0
I	99104	0
I	99105	0
I	99106	0
I	99107	0
I	99108	0
I	99109	0
I	99110	0
I	99111	0
I	99112	0
I	99113	0
I	99114	0
I	99115	0
I	99116	0
I	99117	0
I	99118	0
I	99119	0
I	99120	0
I	99121	0
I	99122	0
I	99123	0
I	99124	0
I	99125	0
I	99126	0
I	99127	0
I	99128	0
I	99129	0
I	99130	0
I	99131	0
I	99132	0
I	99133	0
I	99134	0
I	99135	0
I	99136	0
I	99137	0
I	99138	0
I	99139	0
I	99140	0
I	99141	0
I	99142	0
I	99143	0
I	99144	0
I	99145	0
I	99146	0
I	99147	0
I	99148	0
I	99149	0
I	99150	0
I	99151	0
I	99152	0
I	99153	0
I	99154	0
I	99155	0
I	99156	0
I	99157	0
I	99158	0
I	99159	0
I	99160	0
I	99161	0
I	99162	0
I	99163	0
I	99164	0
I	99165	0
I	99166	0
I	99167	0
I	99168	0
I	99169	0
I	99170	0
I	99171	0
I	99172	0
I	99173	0
I	99174	0
I	99175	0
I	99176	0
I	99177	0
I	99178	0
I	99179	0
I	99180	0
I	99181	0
I	99182	0
I	99183	0
I	99184	0
I	99185	0
I	99186	0
I	99187	0
I	99188	0
I	99189	0
I	99190	0
I	99191	0
I	99192	0
I	99193	0
I	99194	0
I	99195	0
I	99196	0
I	99197	0
I	99198	0
I	99199	0
I	99200	0
I	99201	0
I	99202	0
I	99203	0
I	99204	0
I	99205	0
I	99206	0
I	99207	0
I	99208	0
I	99209	0
I	99210	0
I	99211	0
I	99212	0
I	99213	0
I	99214	0
I	99215	0
I	99216	0
I	99217	0
I	99218	0
I	99219	0
I	99220	0
I	99221	0
I	99222	0
I	99223	0
I	99224	0
I	99225	0
I	99226	0
I	99227	0
I	99228	0
I	99229	0
I	99230	0
I	99231	0
I	99232	0
I	99233	0
I	99234	0
I	99235	0
I	99236	0
I	99237	0
I	99238	0
I	99239	0
I	99240	0
I	99241	0
I	99242	0
I	99243	0
I	99244	0
I	99245	0
I	99246	0
I	99247	0
I	99248	0
I	99249	0
I	99250	0
I	99251	1
I	99252	1
I	99253	1
I	99254	1
I	99255	1
I	99256	1
I	99257	1
I	99258	1
I	99259	1
I	99260	1
I	99261	2
I	99262	2
I	99263	2
I	99264	2
I	99265	2
I	99266	2
I	99267	2
I	99268	2
I	99269	2
I	99270	2
I	99271	2
I	99272	2
I	99273	2
I	99274	2
I	99275	2
I	99276	2
I	99277	2
I	99278	2
I	99279	2
I	99280	2
I	99281	2
I	99282	2
I	99283	2
I	99284	2
I	99285	2
I	99286	2
I	99287	2
I	99288	2
I	99289	2
I	99290	2
I	99291	2
I	99292	2
I	99293	2
I	99294	2
I	99295	2
I	99296	3
I	99297	3
I	99298	3
I	99299	3
I	99300	3
I	99301	3
I	99302	3
I	99303	3
I	99304	3
I	99305	3
I	99306	3
I	99307	5
I	99308	5
I	99309	6
I	99310	6
I	99311	6
I	99312	6
I	99313	6
I	99314	6
I	99315	6
I	99316	6
I	99317	6
I	99318	6
I	99319	7
I	99320	7
I	99321	7
I	99322	7
I	99323	7
I	99324	7
I	99325	7
I	99326	8
I	99327	8
I	99328	8
I	99329	8
I	99330	8
I	99331	8
I	99332	8
I	99333	8
I	99334	8
I	99335	8
I	99336	8
I	99337	8
I	99338	8
I	99339	8
I	99340	8
I	99341	8
I	99342	8
I	99343	8
I	99344	8
I	99345	8
I	99346	8
I	99347	8
I	99348	8
I	99349	8
I	99350	8
I	99351	9
I	99352	8
I	99353	8
I	99354	8
I	99355	8
I	99356	8
I	99357	8
I	99358	8
I	99359	8
I	99360	8
I	99361	8
I	99362	7
I	99363	7
I	99364	7
I	99365	7
I	99366	7
I	99367	7
I	99368	7
I	99369	7
I	99370	7
I	99371	7
I	99372	7
I	99373	7
I	99374	7
I	99375	7
I	99376	7
I	99377	7
I	99378	7
I	99379	7
I	99380	7
I	99381	7
I	99382	7
I	99383	7
I	99384	7
I	99385	7
I	99386	7
I	99387	7
I	99388	7
I	99389	7
I	99390	7
I	99391	7
I	99392	7
I	99393	7
I	99394	7
I	99395	7
I	99396	6
I	99397	6
I	99398	6
I	99399	6
I	99400	6
I	99401	6
I	99402	6
I	99403	6
I	99404	6
I	99405	6
I	99406	5
I	99407	5
I	99408	4
I	99409	4
I	99410	3
I	99411	3
I	99412	3
I	99413	3
I	99414	3
I	99415	3
I	99416	3
I	99417	3
I	99418	3
I	99419	3
I	99420	2
I	99421	2
I	99422	2
I	99423	2
I	99424	2
I	99425	1
I	99426	1
I	99427	1
I	99428	1
I	99429	1
I	99430	1
I	99431	1
I	99432	1
I	99433	1
I	99434	1
I	99435	1
I	99436	1
I	99437	1
I	99438	1
I	99439	1
I	99440	1
I	99441	1
I	99442	1
I	99443	1
I	99444	1
I	99445	1
I	99446	1
I	99447	1
I	99448	1
I	99449	1
I	99450	1
I	99451	1
I	99452	0
I	99453	0
I	99454	1
I	99455	1
I	99456	1
I	99457	1
I	99458	1
I	99459	1
I	99460	1
I	99461	1
I	99462	1
I	99463	1
I	99464	1
I	99465	1
I	99466	1
I	99467	1
I	99468	1
I	99469	1
I	99470	1
I	99471	1
I	99472	1
I	99473	2
I	99474	2
I	99475	2
I	99476	2
I	99477	2
I	99478	2
I	99479	2
I	99480	2
I	99481	2
I	99482	2
I	99483	2
I	99484	2
I	99485	2
I	99486	2
I	99487	2
I	99488	2
I	99489	2
I	99490	3
I	99491	3
I	99492	3
I	99493	3
I	99494	3
I	99495	3
I	99496	3
I	99497	3
I	99498	3
I	99499	3
I	99500	3
I	99501	3
I	99502	3
I	99503	3
I	99504	3
I	99505	3
I	99506	3
I	99507	3
I	99508	3
I	99509	3
I	99510	3
I	99511	3
I	99512	3
I	99513	3
I	99514	3
I	99515	3
I	99516	3
I	99517	3
I	99518	3
I	99519	3
I	99520	3
I	99521	3
I	99522	3
I	99523	3
I	99524	3
I	99525	3
I	99526	3
I	99527	3
I	99528	3
I	99529	3
I	99530	3
I	99531	3
I	99532	3
I	99533	3
I	99534	3
I	99535	3
I	99536	3
I	99537	3
I	99538	3
I	99539	3
I	99540	4
I	99541	4
I	99542	4
I	99543	4
I	99544	4
I	99545	4
I	99546	4
I	99547	4
I	99548	4
I	99549	4
I	99550	4
I	99551	4
I	99552	4
I	99553	4
I	99554	4
I	99555	4
I	99556	4
I	99557	4
I	99558	4
I	99559	4
I	99560	5
I	99561	5
I	99562	5
I	99563	5
I	99564	5
I	99565	5
I	99566	6
I	99567	6
I	99568	6
I	99569	6
I	99570	6
I	99571	7
I	99572	7
I	99573	7
I	99574	6
I	99575	6
I	99576	6
I	99577	6
I	99578	6
I	99579	6
I	99580	6
I	99581	6
I	99582	6
I	99583	6
I	99584	6
I	99585	6
I	99586	6
I	99587	6
I	99588	6
I	99589	6
I	99590	6
I	99591	5
I	99592	5
I	99593	5
I	99594	5
I	99595	5
I	99596	5
I	99597	5
I	99598	5
I	99599	5
I	99600	5
I	99601	5
I	99602	5
I	99603	5
I	99604	5
I	99605	5
I	99606	6
I	99607	6
I	99608	6
I	99609	6
I	99610	6
I	99611	6
I	99612	6
I	99613	6
I	99614	6
I	99615	6
I	99616	6
I	99617	6
I	99618	6
I	99619	6
I	99620	6
I	99621	6
I	99622	6
I	99623	6
I	99624	6
I	99625	6
I	99626	6
I	99627	6
I	99628	7
I	99629	7
I	99630	7
I	99631	7
I	99632	7
I	99633	7
I	99634	7
I	99635	7
I	99636	7
I	99637	7
I	99638	7
I	99639	7
I	99640	6
I	99641	6
I	99642	6
I	99643	6
I	99644	6
I	99645	6
I	99646	6
I	99647	7
I	99648	7
I	99649	7
I	99650	7
I	99651	7
I	99652	7
I	99653	7
I	99654	6
I	99655	6
I	99656	6
I	99657	6
I	99658	6
I	99659	5
I	99660	5
I	99661	5
I	99662	5
I	99663	5
I	99664	5
I	99665	5
I	99666	5
I	99667	4
I	99668	4
I	99669	4
I	99670	4
I	99671	4
I	99672	3
I	99673	3
I	99674	3
I	99675	3
I	99676	3
I	99677	3
I	99678	3
I	99679	3
I	99680	3
I	99681	3
I	99682	3
I	99683	3
I	99684	3
I	99685	3
I	99686	3
I	99687	3
I	99688	3
I	99689	3
I	99690	3
I	99691	3
I	99692	3
I	99693	3
I	99694	3
I	99695	3
I	99696	3
I	99697	3
I	99698	3
I	99699	3
I	99700	3
I	99701	3
I	99702	3
I	99703	3
I	99704	3
I	99705	3
I	99706	3
I	99707	2
I	99708	2
I	99709	2
I	99710	2
I	99711	2
I	99712	2
I	99713	2
I	99714	2
I	99715	2
I	99716	2
I	99717	2
I	99718	2
I	99719	2
